timestamp,open,low,high,close,volume
2022-08-04,360,328,374,374,170219700
2022-08-05,424,410,466,466,25222800
2022-08-08,500,470,580,580,172291400
2022-08-09,625,540,725,540,210026900
2022-08-10,505,505,540,505,31429100
2022-08-11,470,470,530,470,109353400
2022-08-12,450,438,488,438,57188400
2022-08-15,418,410,510,500,161223700
2022-08-16,505,466,525,470,99940800
2022-08-17,505,466,525,470,0
2022-08-18,470,456,494,476,30190800
2022-08-19,480,476,515,494,61670500
2022-08-22,498,482,505,482,22911700
2022-08-23,480,460,488,462,27409200
2022-08-24,464,458,484,466,27210900
2022-08-25,466,456,472,458,11747400
2022-08-26,458,442,474,472,28034600
2022-08-29,474,456,478,458,11891600
2022-08-30,458,452,468,452,9966100
2022-08-31,452,440,454,440,9064600
2022-09-01,440,434,446,440,4202500
2022-09-02,440,436,446,438,3722200
2022-09-05,438,430,444,432,7009100
2022-09-06,432,424,458,432,17235700
2022-09-07,430,402,438,402,13266100
2022-09-08,406,384,410,398,5728300
2022-09-09,398,394,406,398,3042400
2022-09-12,398,396,406,396,3285100
2022-09-13,396,390,404,396,5262100
2022-09-14,396,390,400,396,2973600
2022-09-15,398,380,398,388,8486600
2022-09-16,386,374,414,402,21886000
2022-09-19,404,400,414,400,7387400
2022-09-20,402,390,402,394,4326000
2022-09-21,394,392,400,396,1303000
2022-09-22,396,382,398,386,5297500
2022-09-23,386,380,388,386,1951800
2022-09-26,380,376,388,388,3384400
2022-09-27,388,376,388,382,1905000
2022-09-28,384,370,384,370,2434500
2022-09-29,356,346,374,372,9462100
2022-09-30,372,348,372,366,4563900
2022-10-03,368,352,368,356,1660100
2022-10-04,358,350,366,356,2252400
2022-10-05,360,358,370,368,2403200
2022-10-06,370,368,378,368,2086300
2022-10-07,372,358,372,364,859200
2022-10-10,364,356,364,356,1428900
2022-10-11,356,346,356,354,7717400
2022-10-12,356,346,364,348,1198100
2022-10-13,348,324,352,350,5993700
2022-10-14,352,332,358,346,6342500
2022-10-17,348,326,348,328,1828700
2022-10-18,328,310,330,310,2144800
2022-10-19,310,290,326,316,6482300
2022-10-20,316,312,330,326,5586900
2022-10-21,326,322,330,326,1764400
2022-10-24,328,322,330,328,1014900
2022-10-25,328,324,330,328,687800
2022-10-26,328,320,328,324,455300
2022-10-27,324,316,324,316,3002400
2022-10-28,316,314,320,318,2189600
2022-10-31,320,314,320,316,653100
2022-11-01,316,312,324,318,1077400
2022-11-02,314,312,318,314,556500
2022-11-03,314,310,320,312,523000
2022-11-04,314,310,316,310,564600
2022-11-07,306,284,308,286,0
2022-11-08,306,284,308,286,0
2022-11-09,306,284,308,286,0
2022-11-10,306,284,308,286,6433400
2022-11-11,286,280,294,288,1115500
2022-11-14,290,284,296,286,2691000
2022-11-15,286,280,288,284,1132800
2022-11-16,284,270,284,272,2881300
2022-11-17,272,258,272,260,3686600
2022-11-18,260,242,260,246,3842500
2022-11-21,242,242,250,248,629800
2022-11-22,248,246,252,246,1525700
2022-11-23,246,242,250,242,752800
2022-11-24,242,236,244,238,1209900
2022-11-25,242,242,296,296,20572600
2022-11-28,330,312,362,336,75795100
2022-11-29,334,314,334,314,6098900
2022-11-30,300,294,310,294,8292000
2022-12-01,300,294,310,294,0
2022-12-02,294,282,300,290,2859300
2022-12-05,290,282,298,284,2990500
2022-12-06,268,266,288,286,3979400
2022-12-07,284,272,290,272,2108400
2022-12-08,270,256,272,260,2296600
2022-12-09,250,250,270,258,493600
2022-12-12,258,252,270,262,739500
2022-12-13,266,244,266,244,5421200
2022-12-14,246,240,268,246,4094600
2022-12-15,232,232,250,246,796100
2022-12-16,244,244,248,246,771400
2022-12-19,246,244,248,246,691900
2022-12-20,246,244,264,262,4266900
2022-12-21,262,256,280,256,6827100
2022-12-22,258,250,262,250,809700
2022-12-23,250,246,262,248,1265200
2022-12-26,250,246,256,250,836900
2022-12-27,250,244,300,294,18256500
2022-12-28,294,274,300,274,4350300
2022-12-29,276,276,324,310,32456600
2022-12-30,310,300,342,318,39816200
2023-01-02,320,296,322,296,10682700
2023-01-03,288,276,292,278,11637300
2023-01-04,278,260,286,274,8586700
2023-01-05,272,256,274,260,4351600
2023-01-06,258,248,266,260,1622900
